acceptance_rate,adaptive_policy,average_selected_k,device_type,draft_forward_calls,draft_k,draft_model,draft_overhead_ms,draft_tokens_accepted,draft_tokens_proposed,draft_tokens_rejected,dtype,error,exact_output_match_with_baseline,expected_entropy_level,generated_tokens,gpu_max_memory_allocated_bytes,gpu_memory_allocated_bytes,gpu_memory_allocated_mb,gpu_memory_reserved_bytes,gpu_memory_reserved_mb,gpu_name,latency_ms,max_selected_k,min_selected_k,mode,model_pair,output_length,prompt_id,prompt_type,repetition,schedule_type,slowdown_flag,speedup_vs_baseline,static_draft_k,temperature,time_to_first_token_ms,tokens_per_second,total_latency_ms,validation_level,verifier_calls_per_output_token,verifier_forward_calls,verifier_model,wasted_draft_tokens
0.7239263803680982,,,cuda,163,8,meta-llama/Llama-3.2-1B,2517.2854829970674,118,163,10,torch.bfloat16,,True,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3181.979148999744,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,0,static,False,1.2270409038435421,8,0.0,,40.226536380741784,3181.979148999744,gpu_llama_full_static_seed43,0.1640625,21,meta-llama/Llama-3.1-8B,
0.0,,,cuda,0,,meta-llama/Llama-3.2-1B,,0,0,0,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3899.4177710001168,,,baseline,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,1,static,False,,,0.0,32.343705000130285,32.82541330963129,3899.4177710001168,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.921875,,,cuda,128,1,meta-llama/Llama-3.2-1B,1992.1589869991294,118,128,10,torch.bfloat16,,True,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5933.006184000078,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,1,static,True,0.6572414809740008,1,0.0,,21.574223257205745,5933.006184000078,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.9007633587786259,,,cuda,131,2,meta-llama/Llama-3.2-1B,2045.317445992623,118,131,10,torch.bfloat16,,True,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,4106.859726000039,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,1,static,True,0.949488911518786,2,0.0,,31.167365953516082,4106.859726000039,gpu_llama_full_static_seed43,0.515625,66,meta-llama/Llama-3.1-8B,
0.8251748251748252,,,cuda,143,4,meta-llama/Llama-3.2-1B,2220.5830760040044,118,143,10,torch.bfloat16,,True,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3348.398344999623,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,1,static,False,1.1645620888635804,4,0.0,,38.227231891674585,3348.398344999623,gpu_llama_full_static_seed43,0.28125,36,meta-llama/Llama-3.1-8B,
0.7239263803680982,,,cuda,163,8,meta-llama/Llama-3.2-1B,2513.454235006975,118,163,10,torch.bfloat16,,True,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3179.2780270006915,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,1,static,False,1.2265104649179739,8,0.0,,40.260712939520516,3179.2780270006915,gpu_llama_full_static_seed43,0.1640625,21,meta-llama/Llama-3.1-8B,
0.0,,,cuda,0,,meta-llama/Llama-3.2-1B,,0,0,0,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3936.7256040004577,,,baseline,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,0,static,False,,,0.3,32.879776999834576,32.5143311664719,3936.7256040004577,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.921875,,,cuda,128,1,meta-llama/Llama-3.2-1B,2000.6955819981158,118,128,10,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5958.410248999826,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,0,static,True,0.6607006633457764,1,0.3,,21.482240169932236,5958.410248999826,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.9007633587786259,,,cuda,131,2,meta-llama/Llama-3.2-1B,2038.690331009093,118,131,10,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,4090.742338000382,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,0,static,True,0.9623499303367979,2,0.3,,31.29016433300181,4090.742338000382,gpu_llama_full_static_seed43,0.515625,66,meta-llama/Llama-3.1-8B,
0.8251748251748252,,,cuda,143,4,meta-llama/Llama-3.2-1B,2219.249896000292,118,143,10,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3347.428380000565,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,0,static,False,1.1760447594698928,4,0.3,,38.238308775997886,3347.428380000565,gpu_llama_full_static_seed43,0.28125,36,meta-llama/Llama-3.1-8B,
0.7239263803680982,,,cuda,163,8,meta-llama/Llama-3.2-1B,2513.7003809941234,118,163,10,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3178.147036000155,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,0,static,False,1.2386858000613492,8,0.3,,40.27504031440091,3178.147036000155,gpu_llama_full_static_seed43,0.1640625,21,meta-llama/Llama-3.1-8B,
0.0,,,cuda,0,,meta-llama/Llama-3.2-1B,,0,0,0,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3934.9659980007345,,,baseline,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,1,static,False,,,0.3,31.37895700001536,32.52887065988216,3934.9659980007345,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.921875,,,cuda,128,1,meta-llama/Llama-3.2-1B,1991.3867320055942,118,128,10,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5930.363365999256,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,1,static,True,0.6635286499578091,1,0.3,,21.583837633603792,5930.363365999256,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.9007633587786259,,,cuda,131,2,meta-llama/Llama-3.2-1B,2037.8245670008255,118,131,10,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,4085.739594000188,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,1,static,True,0.9630976001943783,2,0.3,,31.328477269565827,4085.739594000188,gpu_llama_full_static_seed43,0.515625,66,meta-llama/Llama-3.1-8B,
0.8251748251748252,,,cuda,143,4,meta-llama/Llama-3.2-1B,2214.9124959987603,118,143,10,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3341.6748999998163,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,1,static,False,1.1775430332857786,4,0.3,,38.3041450261984,3341.6748999998163,gpu_llama_full_static_seed43,0.28125,36,meta-llama/Llama-3.1-8B,
0.7239263803680982,,,cuda,163,8,meta-llama/Llama-3.2-1B,2517.237449995264,118,163,10,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3183.176347999506,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,1,static,False,1.2361759349191248,8,0.3,,40.21140709984311,3183.176347999506,gpu_llama_full_static_seed43,0.1640625,21,meta-llama/Llama-3.1-8B,
0.0,,,cuda,0,,meta-llama/Llama-3.2-1B,,0,0,0,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3935.403538999708,,,baseline,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,0,static,False,,,0.7,32.44117899976118,32.525254076621266,3935.403538999708,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.921875,,,cuda,128,1,meta-llama/Llama-3.2-1B,1998.5130030008804,118,128,10,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5957.029080000211,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,0,static,True,0.6606319167069717,1,0.7,,21.48722094201955,5957.029080000211,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.9007633587786259,,,cuda,131,2,meta-llama/Llama-3.2-1B,2046.5926099959688,118,131,10,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,4108.503266999833,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,0,static,True,0.9578679346830535,2,0.7,,31.154897947414778,4108.503266999833,gpu_llama_full_static_seed43,0.515625,66,meta-llama/Llama-3.1-8B,
0.8251748251748252,,,cuda,143,4,meta-llama/Llama-3.2-1B,2224.100391998036,118,143,10,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3355.84224700051,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,0,static,False,1.1727021860211744,4,0.7,,38.14243655654787,3355.84224700051,gpu_llama_full_static_seed43,0.28125,36,meta-llama/Llama-3.1-8B,
0.7239263803680982,,,cuda,163,8,meta-llama/Llama-3.2-1B,2528.56140500171,118,163,10,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3197.8266140004052,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,0,static,False,1.2306494422712342,8,0.7,,40.02718578912415,3197.8266140004052,gpu_llama_full_static_seed43,0.1640625,21,meta-llama/Llama-3.1-8B,
0.0,,,cuda,0,,meta-llama/Llama-3.2-1B,,0,0,0,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3950.5151550001756,,,baseline,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,1,static,False,,,0.7,32.535579999603215,32.40083760670811,3950.5151550001756,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.921875,,,cuda,128,1,meta-llama/Llama-3.2-1B,1996.2397720055378,118,128,10,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5952.274426999793,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,1,static,True,0.6636984237622606,1,0.7,,21.504384848149147,5952.274426999793,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.9007633587786259,,,cuda,131,2,meta-llama/Llama-3.2-1B,2041.1805069970796,118,131,10,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,4095.1051140000345,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,1,static,True,0.9646920030195206,2,0.7,,31.256828930325455,4095.1051140000345,gpu_llama_full_static_seed43,0.515625,66,meta-llama/Llama-3.1-8B,
0.8251748251748252,,,cuda,143,4,meta-llama/Llama-3.2-1B,2221.800778006582,118,143,10,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3350.6065640003726,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,1,static,False,1.1790447728018407,4,0.7,,38.2020382145905,3350.6065640003726,gpu_llama_full_static_seed43,0.28125,36,meta-llama/Llama-3.1-8B,
0.7239263803680982,,,cuda,163,8,meta-llama/Llama-3.2-1B,2532.2289020077733,118,163,10,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3200.725273999524,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,1,static,False,1.2342562440742495,8,0.7,,39.990936129315244,3200.725273999524,gpu_llama_full_static_seed43,0.1640625,21,meta-llama/Llama-3.1-8B,
0.0,,,cuda,0,,meta-llama/Llama-3.2-1B,,0,0,0,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3926.927046999481,,,baseline,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,0,static,False,,,0.0,32.70463799981371,32.595461659468135,3926.927046999481,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.9375,,,cuda,128,1,meta-llama/Llama-3.2-1B,2004.0815750053298,120,128,8,torch.bfloat16,,True,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5963.5549539998465,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,0,static,True,0.6584876097042808,1,0.0,,21.4637076353507,5963.5549539998465,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.8955223880597015,,,cuda,134,2,meta-llama/Llama-3.2-1B,2090.1993439983926,120,134,8,torch.bfloat16,,True,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,4177.358443999765,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,0,static,True,0.9400502972494504,2,0.0,,30.641373421966087,4177.358443999765,gpu_llama_full_static_seed43,0.5234375,67,meta-llama/Llama-3.1-8B,
0.8333333333333334,,,cuda,144,4,meta-llama/Llama-3.2-1B,2233.349184000872,120,144,8,torch.bfloat16,,True,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3361.338605000128,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,0,static,False,1.1682628584808494,4,0.0,,38.08006721179318,3361.338605000128,gpu_llama_full_static_seed43,0.28125,36,meta-llama/Llama-3.1-8B,
0.6976744186046512,,,cuda,172,8,meta-llama/Llama-3.2-1B,2682.466424001177,120,172,8,torch.bfloat16,,True,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3385.9271080000326,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,0,static,False,1.15977896798818,8,0.0,,37.80353088451624,3385.9271080000326,gpu_llama_full_static_seed43,0.171875,22,meta-llama/Llama-3.1-8B,
0.0,,,cuda,0,,meta-llama/Llama-3.2-1B,,0,0,0,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3937.175562000448,,,baseline,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,1,static,False,,,0.0,32.5388440005554,32.510615283552205,3937.175562000448,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.9375,,,cuda,128,1,meta-llama/Llama-3.2-1B,2003.3587279949643,120,128,8,torch.bfloat16,,True,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5965.733292999175,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,1,static,True,0.6599650652537128,1,0.0,,21.455870337047884,5965.733292999175,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.8955223880597015,,,cuda,134,2,meta-llama/Llama-3.2-1B,2093.376846002684,120,134,8,torch.bfloat16,,True,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,4181.208860999504,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,1,static,True,0.9416357070139947,2,0.0,,30.61315620798766,4181.208860999504,gpu_llama_full_static_seed43,0.5234375,67,meta-llama/Llama-3.1-8B,
0.8333333333333334,,,cuda,144,4,meta-llama/Llama-3.2-1B,2244.968754999718,120,144,8,torch.bfloat16,,True,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3378.6202629999025,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,1,static,False,1.1653205319098512,4,0.0,,37.885287494945594,3378.6202629999025,gpu_llama_full_static_seed43,0.28125,36,meta-llama/Llama-3.1-8B,
0.6976744186046512,,,cuda,172,8,meta-llama/Llama-3.2-1B,2659.9526979971415,120,172,8,torch.bfloat16,,True,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3357.240119999915,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,1,static,False,1.1727417227459285,8,0.0,,38.126554975163124,3357.240119999915,gpu_llama_full_static_seed43,0.171875,22,meta-llama/Llama-3.1-8B,
0.0,,,cuda,0,,meta-llama/Llama-3.2-1B,,0,0,0,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3948.8972460003424,,,baseline,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,0,static,False,,,0.3,32.82156700061023,32.41411260565094,3948.8972460003424,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.9375,,,cuda,128,1,meta-llama/Llama-3.2-1B,2000.3594130012061,120,128,8,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5960.441250999793,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,0,static,True,0.6625176022560346,1,0.3,,21.474920162752973,5960.441250999793,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.8955223880597015,,,cuda,134,2,meta-llama/Llama-3.2-1B,2095.490859001984,120,134,8,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,4186.395197999445,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,0,static,True,0.9432691036640315,2,0.3,,30.57523094359735,4186.395197999445,gpu_llama_full_static_seed43,0.5234375,67,meta-llama/Llama-3.1-8B,
0.8333333333333334,,,cuda,144,4,meta-llama/Llama-3.2-1B,2240.5979460063463,120,144,8,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3371.269866000148,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,0,static,False,1.1713382205992076,4,0.3,,37.96788898180552,3371.269866000148,gpu_llama_full_static_seed43,0.28125,36,meta-llama/Llama-3.1-8B,
0.6976744186046512,,,cuda,172,8,meta-llama/Llama-3.2-1B,2668.584905998614,120,172,8,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3370.870468999783,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,0,static,False,1.171477006404246,8,0.3,,37.972387600518104,3370.870468999783,gpu_llama_full_static_seed43,0.171875,22,meta-llama/Llama-3.1-8B,
0.0,,,cuda,0,,meta-llama/Llama-3.2-1B,,0,0,0,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3965.3715340000417,,,baseline,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,1,static,False,,,0.3,33.06208200046967,32.27944693265119,3965.3715340000417,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.9375,,,cuda,128,1,meta-llama/Llama-3.2-1B,2005.38236599823,120,128,8,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5967.385051000747,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,1,static,True,0.6645074015016071,1,0.3,,21.449931403125067,5967.385051000747,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.8955223880597015,,,cuda,134,2,meta-llama/Llama-3.2-1B,2085.4387009976563,120,134,8,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,4169.535975999679,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,1,static,True,0.9510342534097724,2,0.3,,30.698859714074295,4169.535975999679,gpu_llama_full_static_seed43,0.5234375,67,meta-llama/Llama-3.1-8B,
0.8333333333333334,,,cuda,144,4,meta-llama/Llama-3.2-1B,2258.1076339965875,120,144,8,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3396.2223100006668,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,1,static,False,1.1675830296277816,4,0.3,,37.68893444433409,3396.2223100006668,gpu_llama_full_static_seed43,0.28125,36,meta-llama/Llama-3.1-8B,
0.6976744186046512,,,cuda,172,8,meta-llama/Llama-3.2-1B,2674.0990890084504,120,172,8,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3375.8060840000326,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,1,static,False,1.1746443472551082,8,0.3,,37.91686987195997,3375.8060840000326,gpu_llama_full_static_seed43,0.171875,22,meta-llama/Llama-3.1-8B,
0.0,,,cuda,0,,meta-llama/Llama-3.2-1B,,0,0,0,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3943.187093999768,,,baseline,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,0,static,False,,,0.7,32.40767399984179,32.461051669289,3943.187093999768,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.9375,,,cuda,128,1,meta-llama/Llama-3.2-1B,2005.8363130010548,120,128,8,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5972.470874999999,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,0,static,True,0.6602270947030392,1,0.7,,21.431665834619917,5972.470874999999,gpu_llama_full_static_seed43,1.0,128,meta-llama/Llama-3.1-8B,
0.8955223880597015,,,cuda,134,2,meta-llama/Llama-3.2-1B,2090.8242729992708,120,134,8,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,4178.632762999769,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,0,static,True,0.9436548549839593,2,0.7,,30.63202900560972,4178.632762999769,gpu_llama_full_static_seed43,0.5234375,67,meta-llama/Llama-3.1-8B,
