acceptance_rate,adaptive_policy,average_selected_k,device_type,draft_forward_calls,draft_k,draft_model,draft_overhead_ms,draft_tokens_accepted,draft_tokens_proposed,draft_tokens_rejected,dtype,error,exact_output_match_with_baseline,expected_entropy_level,generated_tokens,gpu_max_memory_allocated_bytes,gpu_memory_allocated_bytes,gpu_memory_allocated_mb,gpu_memory_reserved_bytes,gpu_memory_reserved_mb,gpu_name,latency_ms,max_selected_k,min_selected_k,mode,model_pair,output_length,prompt_id,prompt_type,repetition,schedule_type,slowdown_flag,speedup_vs_baseline,static_draft_k,temperature,time_to_first_token_ms,tokens_per_second,total_latency_ms,validation_level,verifier_calls_per_output_token,verifier_forward_calls,verifier_model,wasted_draft_tokens
0.5605095541401274,,,cuda,157,2,Qwen/Qwen2.5-0.5B-Instruct,3488.1550630016136,88,157,40,torch.bfloat16,,True,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5606.625129999884,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,1,static,True,0.5986100984424555,2,0.0,,22.830133463908375,5606.625129999884,gpu_qwen_full_static_seed43,0.6171875,79,Qwen/Qwen2.5-7B-Instruct,
0.45595854922279794,,,cuda,193,4,Qwen/Qwen2.5-0.5B-Instruct,4265.3534230066725,88,193,40,torch.bfloat16,,True,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5581.594983999821,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,1,static,True,0.6012945100137138,4,0.0,,22.9325130839705,5581.594983999821,gpu_qwen_full_static_seed43,0.3828125,49,Qwen/Qwen2.5-7B-Instruct,
0.3069306930693069,,,cuda,303,8,Qwen/Qwen2.5-0.5B-Instruct,6680.963286991755,93,303,35,torch.bfloat16,,False,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7743.613353999535,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,1,static,True,0.43341296466793827,8,0.0,,16.529750924855858,7743.613353999535,gpu_qwen_full_static_seed43,0.3046875,39,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3386.020756999642,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,0,static,False,,,0.3,27.19964700008859,37.802485331903576,3386.020756999642,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6875,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2845.6465309936902,88,128,40,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6243.615604998922,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,0,static,True,0.5423172999773784,1,0.3,,20.500941777632402,6243.615604998922,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.5605095541401274,,,cuda,157,2,Qwen/Qwen2.5-0.5B-Instruct,3481.298690992844,88,157,40,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5588.627074999749,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,0,static,True,0.6058770269619026,2,0.3,,22.90365742466467,5588.627074999749,gpu_qwen_full_static_seed43,0.6171875,79,Qwen/Qwen2.5-7B-Instruct,
0.45595854922279794,,,cuda,193,4,Qwen/Qwen2.5-0.5B-Instruct,4277.245096991464,88,193,40,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5600.02478899878,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,0,static,True,0.6046438872291177,4,0.3,,22.857041678003878,5600.02478899878,gpu_qwen_full_static_seed43,0.3828125,49,Qwen/Qwen2.5-7B-Instruct,
0.3069306930693069,,,cuda,303,8,Qwen/Qwen2.5-0.5B-Instruct,6679.049273008786,93,303,35,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7741.300429001058,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,0,static,True,0.43739689320345576,8,0.3,,16.53468963954383,7741.300429001058,gpu_qwen_full_static_seed43,0.3046875,39,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3384.16098900052,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,1,static,False,,,0.3,27.538947000721237,37.823259713718166,3384.16098900052,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6875,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2845.4425880026974,88,128,40,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6238.229550999677,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,1,static,True,0.5424874095019809,1,0.3,,20.518642181015604,6238.229550999677,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.5605095541401274,,,cuda,157,2,Qwen/Qwen2.5-0.5B-Instruct,3486.3635870060534,88,157,40,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5598.098299999037,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,1,static,True,0.6045197507519834,2,0.3,,22.86490753476444,5598.098299999037,gpu_qwen_full_static_seed43,0.6171875,79,Qwen/Qwen2.5-7B-Instruct,
0.45595854922279794,,,cuda,193,4,Qwen/Qwen2.5-0.5B-Instruct,4255.859541986865,88,193,40,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5572.010091998891,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,1,static,True,0.6073501183818735,4,0.3,,22.971961264715073,5572.010091998891,gpu_qwen_full_static_seed43,0.3828125,49,Qwen/Qwen2.5-7B-Instruct,
0.3069306930693069,,,cuda,303,8,Qwen/Qwen2.5-0.5B-Instruct,6700.534615018114,93,303,35,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7766.293007000058,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,1,static,True,0.43574984692828944,8,0.3,,16.481479630581628,7766.293007000058,gpu_qwen_full_static_seed43,0.3046875,39,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3366.0228999997344,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,0,static,False,,,0.7,27.035836999857565,38.02707343435189,3366.0228999997344,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6875,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2852.964224994139,88,128,40,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6252.239045001261,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,0,static,True,0.5383707941702757,1,0.7,,20.472665724823415,6252.239045001261,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.5605095541401274,,,cuda,157,2,Qwen/Qwen2.5-0.5B-Instruct,3482.4520830006804,88,157,40,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5593.248670000321,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,0,static,True,0.6018010459741532,2,0.7,,22.8847325681289,5593.248670000321,gpu_qwen_full_static_seed43,0.6171875,79,Qwen/Qwen2.5-7B-Instruct,
0.45595854922279794,,,cuda,193,4,Qwen/Qwen2.5-0.5B-Instruct,4257.1702459899825,88,193,40,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5573.223964000135,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,0,static,True,0.6039633292583131,4,0.7,,22.96695787336152,5573.223964000135,gpu_qwen_full_static_seed43,0.3828125,49,Qwen/Qwen2.5-7B-Instruct,
0.3069306930693069,,,cuda,303,8,Qwen/Qwen2.5-0.5B-Instruct,6691.600034997464,93,303,35,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7754.503285999817,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,0,static,True,0.43407330887032314,8,0.7,,16.506537592303886,7754.503285999817,gpu_qwen_full_static_seed43,0.3046875,39,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3355.885392998971,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,1,static,False,,,0.7,28.247755999473156,38.1419461662883,3355.885392998971,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6875,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2845.4020459994354,88,128,40,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6241.446489000737,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,1,static,True,0.5376775077560991,1,0.7,,20.50806655565719,6241.446489000737,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.5605095541401274,,,cuda,157,2,Qwen/Qwen2.5-0.5B-Instruct,3474.878097003966,88,157,40,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5583.489311999074,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,1,static,True,0.6010373093733841,2,0.7,,22.92473269805038,5583.489311999074,gpu_qwen_full_static_seed43,0.6171875,79,Qwen/Qwen2.5-7B-Instruct,
0.45595854922279794,,,cuda,193,4,Qwen/Qwen2.5-0.5B-Instruct,4279.223235002064,88,193,40,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5598.984902999291,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,1,static,True,0.5993738956504909,4,0.7,,22.861286861379522,5598.984902999291,gpu_qwen_full_static_seed43,0.3828125,49,Qwen/Qwen2.5-7B-Instruct,
0.3069306930693069,,,cuda,303,8,Qwen/Qwen2.5-0.5B-Instruct,6664.025469994158,93,303,35,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7723.306308000247,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,1,static,True,0.4345140875123328,8,0.7,,16.57321293438928,7723.306308000247,gpu_qwen_full_static_seed43,0.3046875,39,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3336.864347998926,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,0,static,False,,,0.0,27.595331999691552,38.359365755086785,3336.864347998926,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.71875,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2849.0335150036117,92,128,36,torch.bfloat16,,True,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6248.4069950005505,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,0,static,True,0.5340344107976327,1,0.0,,20.48522128958866,6248.4069950005505,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6013071895424836,,,cuda,153,2,Qwen/Qwen2.5-0.5B-Instruct,3393.687637995754,92,153,36,torch.bfloat16,,True,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5449.368864999997,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,0,static,True,0.6123395994407378,2,0.0,,23.488958661270598,5449.368864999997,gpu_qwen_full_static_seed43,0.6015625,77,Qwen/Qwen2.5-7B-Instruct,
0.45320197044334976,,,cuda,203,4,Qwen/Qwen2.5-0.5B-Instruct,4490.216965008585,92,203,36,torch.bfloat16,,True,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5890.003403001174,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,0,static,True,0.5665301222574287,4,0.0,,21.73173617094674,5890.003403001174,gpu_qwen_full_static_seed43,0.40625,52,Qwen/Qwen2.5-7B-Instruct,
0.2996742671009772,,,cuda,307,8,Qwen/Qwen2.5-0.5B-Instruct,6767.476780012657,92,307,36,torch.bfloat16,,True,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7855.515371000365,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,0,static,True,0.4247798127055273,8,0.0,,16.294284200948585,7855.515371000365,gpu_qwen_full_static_seed43,0.3125,40,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3361.4769209998485,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,1,static,False,,,0.0,27.541697998458403,38.07850031644045,3361.4769209998485,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.71875,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2850.4888439983915,92,128,36,torch.bfloat16,,True,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6250.400811999498,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,1,static,True,0.5378018181724438,1,0.0,,20.478686703461648,6250.400811999498,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6013071895424836,,,cuda,153,2,Qwen/Qwen2.5-0.5B-Instruct,3396.3495649950346,92,153,36,torch.bfloat16,,True,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5458.483062000596,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,1,static,True,0.6158262071748243,2,0.0,,23.44973842477887,5458.483062000596,gpu_qwen_full_static_seed43,0.6015625,77,Qwen/Qwen2.5-7B-Instruct,
0.45320197044334976,,,cuda,203,4,Qwen/Qwen2.5-0.5B-Instruct,4508.410890983214,92,203,36,torch.bfloat16,,True,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5911.603234000722,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,1,static,True,0.5686235675740612,4,0.0,,21.652332697804386,5911.603234000722,gpu_qwen_full_static_seed43,0.40625,52,Qwen/Qwen2.5-7B-Instruct,
0.2996742671009772,,,cuda,307,8,Qwen/Qwen2.5-0.5B-Instruct,6774.540745002014,92,307,36,torch.bfloat16,,True,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7864.461245999337,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,1,static,True,0.42742621723895413,8,0.0,,16.27574934838846,7864.461245999337,gpu_qwen_full_static_seed43,0.3125,40,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3377.640361999511,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,0,static,False,,,0.3,27.424673999121296,37.896278549983336,3377.640361999511,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.71875,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2842.014174015276,92,128,36,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6233.889035000175,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,0,static,True,0.5418191345780694,1,0.3,,20.532928847681422,6233.889035000175,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6013071895424836,,,cuda,153,2,Qwen/Qwen2.5-0.5B-Instruct,3392.71360299972,92,153,36,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5446.845319998829,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,0,static,True,0.6201094695305643,2,0.3,,23.499841188812667,5446.845319998829,gpu_qwen_full_static_seed43,0.6015625,77,Qwen/Qwen2.5-7B-Instruct,
0.45320197044334976,,,cuda,203,4,Qwen/Qwen2.5-0.5B-Instruct,4490.722350008582,92,203,36,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5887.9417090010975,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,0,static,True,0.5736538384603904,4,0.3,,21.739345653562097,5887.9417090010975,gpu_qwen_full_static_seed43,0.40625,52,Qwen/Qwen2.5-7B-Instruct,
0.2996742671009772,,,cuda,307,8,Qwen/Qwen2.5-0.5B-Instruct,6770.129007996729,92,307,36,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7859.6990990008635,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,0,static,True,0.42974168851182626,8,0.3,,16.28561073238434,7859.6990990008635,gpu_qwen_full_static_seed43,0.3125,40,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3386.7147699984343,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,1,static,False,,,0.3,27.14485899923602,37.79473876391993,3386.7147699984343,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.71875,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2849.909795986605,92,128,36,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6247.8309189991705,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,1,static,True,0.5420624875906447,1,0.3,,20.487110112209006,6247.8309189991705,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6013071895424836,,,cuda,153,2,Qwen/Qwen2.5-0.5B-Instruct,3399.619349005661,92,153,36,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5462.046635000661,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,1,static,True,0.6200450117537352,2,0.3,,23.434439241104084,5462.046635000661,gpu_qwen_full_static_seed43,0.6015625,77,Qwen/Qwen2.5-7B-Instruct,
0.45320197044334976,,,cuda,203,4,Qwen/Qwen2.5-0.5B-Instruct,4481.263029991169,92,203,36,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5875.815985998997,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,1,static,True,0.5763820340984743,4,0.3,,21.784208406968624,5875.815985998997,gpu_qwen_full_static_seed43,0.40625,52,Qwen/Qwen2.5-7B-Instruct,
0.2996742671009772,,,cuda,307,8,Qwen/Qwen2.5-0.5B-Instruct,6760.890380010096,92,307,36,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7851.514291000058,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,1,static,True,0.4313454251596432,8,0.3,,16.30258766092069,7851.514291000058,gpu_qwen_full_static_seed43,0.3125,40,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3377.9626569994434,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,0,static,False,,,0.7,27.62092900047719,37.89266282585228,3377.9626569994434,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.71875,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2843.065200984711,92,128,36,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6232.126588000028,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,0,static,True,0.5420240762605363,1,0.7,,20.538735565234546,6232.126588000028,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6013071895424836,,,cuda,153,2,Qwen/Qwen2.5-0.5B-Instruct,3395.031983982335,92,153,36,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5454.022627998711,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,0,static,True,0.6193525196720621,2,0.7,,23.46891619827549,5454.022627998711,gpu_qwen_full_static_seed43,0.6015625,77,Qwen/Qwen2.5-7B-Instruct,
0.45320197044334976,,,cuda,203,4,Qwen/Qwen2.5-0.5B-Instruct,4485.598954011948,92,203,36,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5883.5144200002105,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,0,static,True,0.5741402868864427,4,0.7,,21.75570430572607,5883.5144200002105,gpu_qwen_full_static_seed43,0.40625,52,Qwen/Qwen2.5-7B-Instruct,
0.2996742671009772,,,cuda,307,8,Qwen/Qwen2.5-0.5B-Instruct,6777.1682440125005,92,307,36,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7870.075520000682,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,0,static,True,0.42921604099158,8,0.7,,16.264138720741133,7870.075520000682,gpu_qwen_full_static_seed43,0.3125,40,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3365.2316779989633,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,1,static,False,,,0.7,27.855683998495806,38.03601423249155,3365.2316779989633,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.71875,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2851.097551993007,92,128,36,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6250.5450310000015,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,1,static,True,0.5383901181911127,1,0.7,,20.478214198149974,6250.5450310000015,gpu_qwen_full_static_seed43,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6013071895424836,,,cuda,153,2,Qwen/Qwen2.5-0.5B-Instruct,3395.687841994004,92,153,36,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5450.668088999009,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,1,static,True,0.6173980185641744,2,0.7,,23.48335982121902,5450.668088999009,gpu_qwen_full_static_seed43,0.6015625,77,Qwen/Qwen2.5-7B-Instruct,
0.45320197044334976,,,cuda,203,4,Qwen/Qwen2.5-0.5B-Instruct,4478.7758930106065,92,203,36,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5871.353689000898,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,1,static,True,0.5731611236950723,4,0.7,,21.800764658376625,5871.353689000898,gpu_qwen_full_static_seed43,0.40625,52,Qwen/Qwen2.5-7B-Instruct,
