acceptance_rate,adaptive_policy,average_selected_k,device_type,draft_forward_calls,draft_k,draft_model,draft_overhead_ms,draft_tokens_accepted,draft_tokens_proposed,draft_tokens_rejected,dtype,error,exact_output_match_with_baseline,expected_entropy_level,generated_tokens,gpu_max_memory_allocated_bytes,gpu_memory_allocated_bytes,gpu_memory_allocated_mb,gpu_memory_reserved_bytes,gpu_memory_reserved_mb,gpu_name,latency_ms,max_selected_k,min_selected_k,mode,model_pair,output_length,prompt_id,prompt_type,repetition,schedule_type,slowdown_flag,speedup_vs_baseline,static_draft_k,temperature,time_to_first_token_ms,tokens_per_second,total_latency_ms,validation_level,verifier_calls_per_output_token,verifier_forward_calls,verifier_model,wasted_draft_tokens
0.32068965517241377,,,cuda,290,8,Qwen/Qwen2.5-0.5B-Instruct,6211.654697000995,93,290,35,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7189.81546500072,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_001,open_ended,1,static,True,0.4553412323218275,8,0.7,,17.802960399065984,7189.81546500072,gpu_qwen_full_static,0.2890625,37,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3247.264730999632,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,0,static,False,,,0.0,26.735665000160225,39.41779023375058,3247.264730999632,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6875,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2754.590681000991,88,128,40,torch.bfloat16,,True,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6040.922470000623,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,0,static,True,0.5375445136277832,1,0.0,,21.18881687948344,6040.922470000623,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.5605095541401274,,,cuda,157,2,Qwen/Qwen2.5-0.5B-Instruct,3373.745747000612,88,157,40,torch.bfloat16,,True,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5413.755499999752,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,0,static,True,0.5998173968144259,2,0.0,,23.643476326185375,5413.755499999752,gpu_qwen_full_static,0.6171875,79,Qwen/Qwen2.5-7B-Instruct,
0.45595854922279794,,,cuda,193,4,Qwen/Qwen2.5-0.5B-Instruct,4132.911242004411,88,193,40,torch.bfloat16,,True,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5411.08631499992,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,0,static,True,0.6001132752212768,4,0.0,,23.655139199161322,5411.08631499992,gpu_qwen_full_static,0.3828125,49,Qwen/Qwen2.5-7B-Instruct,
0.3069306930693069,,,cuda,303,8,Qwen/Qwen2.5-0.5B-Instruct,6480.353400987951,93,303,35,torch.bfloat16,,False,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7513.565045000178,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,0,static,True,0.43218694608366903,8,0.0,,17.035854382491337,7513.565045000178,gpu_qwen_full_static,0.3046875,39,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3225.7383469996057,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,1,static,False,,,0.0,26.310571000067284,39.68083775891438,3225.7383469996057,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6875,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2748.5488879938202,88,128,40,torch.bfloat16,,True,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6027.673951999532,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,1,static,True,0.5351547500225268,1,0.0,,21.235388811556266,6027.673951999532,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.5605095541401274,,,cuda,157,2,Qwen/Qwen2.5-0.5B-Instruct,3359.2365160020563,88,157,40,torch.bfloat16,,True,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5390.0949139997465,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,1,static,True,0.5984566873992078,2,0.0,,23.7472627184253,5390.0949139997465,gpu_qwen_full_static,0.6171875,79,Qwen/Qwen2.5-7B-Instruct,
0.45595854922279794,,,cuda,193,4,Qwen/Qwen2.5-0.5B-Instruct,4125.75876900155,88,193,40,torch.bfloat16,,True,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5397.265821000474,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,1,static,True,0.5976615667971049,4,0.0,,23.715711666814485,5397.265821000474,gpu_qwen_full_static,0.3828125,49,Qwen/Qwen2.5-7B-Instruct,
0.3069306930693069,,,cuda,303,8,Qwen/Qwen2.5-0.5B-Instruct,6454.452411001512,93,303,35,torch.bfloat16,,False,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7482.839923000029,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,1,static,True,0.43108477265224443,8,0.0,,17.105804923952203,7482.839923000029,gpu_qwen_full_static,0.3046875,39,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3292.656502999307,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,0,static,False,,,0.3,26.58347099986713,38.87438604160616,3292.656502999307,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6875,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2763.7137410029027,88,128,40,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6059.961141000713,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,0,static,True,0.5433461414004337,1,0.3,,21.122247655017585,6059.961141000713,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.5605095541401274,,,cuda,157,2,Qwen/Qwen2.5-0.5B-Instruct,3404.04961900731,88,157,40,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5463.563776000228,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,0,static,True,0.6026572834132448,2,0.3,,23.427931886192127,5463.563776000228,gpu_qwen_full_static,0.6171875,79,Qwen/Qwen2.5-7B-Instruct,
0.45595854922279794,,,cuda,193,4,Qwen/Qwen2.5-0.5B-Instruct,4126.160506995802,88,193,40,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5396.971000999656,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,0,static,True,0.6100934213634691,4,0.3,,23.717007183527787,5396.971000999656,gpu_qwen_full_static,0.3828125,49,Qwen/Qwen2.5-7B-Instruct,
0.3069306930693069,,,cuda,303,8,Qwen/Qwen2.5-0.5B-Instruct,6472.070142008306,93,303,35,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7500.939798999752,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,0,static,True,0.4389658617761979,8,0.3,,17.064528369774244,7500.939798999752,gpu_qwen_full_static,0.3046875,39,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3271.118631000718,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,1,static,False,,,0.3,26.53575800013641,39.130344826669145,3271.118631000718,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6875,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2749.2497890079903,88,128,40,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6021.752341000138,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,1,static,True,0.543217064695395,1,0.3,,21.25627105726185,6021.752341000138,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.5605095541401274,,,cuda,157,2,Qwen/Qwen2.5-0.5B-Instruct,3368.3379009980854,88,157,40,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5405.695239000124,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,1,static,True,0.6051245004344283,2,0.3,,23.678730365065086,5405.695239000124,gpu_qwen_full_static,0.6171875,79,Qwen/Qwen2.5-7B-Instruct,
0.45595854922279794,,,cuda,193,4,Qwen/Qwen2.5-0.5B-Instruct,4148.617295999429,88,193,40,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5426.453515999128,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,1,static,True,0.60280966589989,4,0.3,,23.588150091511917,5426.453515999128,gpu_qwen_full_static,0.3828125,49,Qwen/Qwen2.5-7B-Instruct,
0.3069306930693069,,,cuda,303,8,Qwen/Qwen2.5-0.5B-Instruct,6497.882813995602,93,303,35,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7527.280833000077,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,1,static,True,0.4345684322896425,8,0.3,,17.004812606278733,7527.280833000077,gpu_qwen_full_static,0.3046875,39,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3270.57183999932,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,0,static,False,,,0.7,27.204149999306537,39.13688683873295,3270.57183999932,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6875,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2757.3803490031423,88,128,40,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6041.506572999424,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,0,static,True,0.5413503735336633,1,0.7,,21.186768309092795,6041.506572999424,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.5605095541401274,,,cuda,157,2,Qwen/Qwen2.5-0.5B-Instruct,3385.370530997534,88,157,40,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5429.846295000061,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,0,static,True,0.6023323059827578,2,0.7,,23.57341129856026,5429.846295000061,gpu_qwen_full_static,0.6171875,79,Qwen/Qwen2.5-7B-Instruct,
0.45595854922279794,,,cuda,193,4,Qwen/Qwen2.5-0.5B-Instruct,4120.410129004995,88,193,40,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5393.830641000022,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,0,static,True,0.6063541956877149,4,0.7,,23.730815540821034,5393.830641000022,gpu_qwen_full_static,0.3828125,49,Qwen/Qwen2.5-7B-Instruct,
0.3069306930693069,,,cuda,303,8,Qwen/Qwen2.5-0.5B-Instruct,6495.931879995624,93,303,35,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7529.942627999844,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,0,static,True,0.43434219908101374,8,0.7,,16.998801494720052,7529.942627999844,gpu_qwen_full_static,0.3046875,39,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3251.8398930005787,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,1,static,False,,,0.7,27.093397000498953,39.36233154513958,3251.8398930005787,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6875,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2769.5146159921933,88,128,40,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6071.133409999675,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,1,static,True,0.5356231980744355,1,0.7,,21.0833779058739,6071.133409999675,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.5605095541401274,,,cuda,157,2,Qwen/Qwen2.5-0.5B-Instruct,3364.01270499573,88,157,40,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5399.703099000362,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,1,static,True,0.6022256841496686,2,0.7,,23.705007044497766,5399.703099000362,gpu_qwen_full_static,0.6171875,79,Qwen/Qwen2.5-7B-Instruct,
0.45595854922279794,,,cuda,193,4,Qwen/Qwen2.5-0.5B-Instruct,4129.177562002042,88,193,40,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5401.029611999547,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,1,static,True,0.6020777752774986,4,0.7,,23.69918500643294,5401.029611999547,gpu_qwen_full_static,0.3828125,49,Qwen/Qwen2.5-7B-Instruct,
0.3069306930693069,,,cuda,303,8,Qwen/Qwen2.5-0.5B-Instruct,6435.415114006901,93,303,35,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7457.7812710003855,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_002,open_ended,1,static,True,0.43603315447791047,8,0.7,,17.163281591232575,7457.7812710003855,gpu_qwen_full_static,0.3046875,39,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3243.255240999133,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,0,static,False,,,0.0,26.628431999597524,39.46652066784842,3243.255240999133,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.71875,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2744.4981110038498,92,128,36,torch.bfloat16,,True,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6019.014161999621,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,0,static,True,0.5388349576372599,1,0.0,,21.265940992150146,6019.014161999621,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6013071895424836,,,cuda,153,2,Qwen/Qwen2.5-0.5B-Instruct,3285.684288003722,92,153,36,torch.bfloat16,,True,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5274.617363999823,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,0,static,True,0.6148797186948406,2,0.0,,24.267163126110752,5274.617363999823,gpu_qwen_full_static,0.6015625,77,Qwen/Qwen2.5-7B-Instruct,
0.45320197044334976,,,cuda,203,4,Qwen/Qwen2.5-0.5B-Instruct,4334.60700399246,92,203,36,torch.bfloat16,,True,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5683.691601999271,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,0,static,True,0.5706247749012806,4,0.0,,22.520574472227743,5683.691601999271,gpu_qwen_full_static,0.40625,52,Qwen/Qwen2.5-7B-Instruct,
0.2996742671009772,,,cuda,307,8,Qwen/Qwen2.5-0.5B-Instruct,6536.831845997767,92,307,36,torch.bfloat16,,True,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7588.524228000097,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,0,static,True,0.4273894559145225,8,0.0,,16.867574795070993,7588.524228000097,gpu_qwen_full_static,0.3125,40,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3244.8495649996403,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,1,static,False,,,0.0,26.62359900023148,39.44712919226325,3244.8495649996403,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.71875,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2742.046175998439,92,128,36,torch.bfloat16,,True,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,6013.550957000007,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,1,static,True,0.5395896015851516,1,0.0,,21.285260724531323,6013.550957000007,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6013071895424836,,,cuda,153,2,Qwen/Qwen2.5-0.5B-Instruct,3268.3716869960335,92,153,36,torch.bfloat16,,True,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5245.369764000316,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,1,static,True,0.6186121686347992,2,0.0,,24.40247413604306,5245.369764000316,gpu_qwen_full_static,0.6015625,77,Qwen/Qwen2.5-7B-Instruct,
0.45320197044334976,,,cuda,203,4,Qwen/Qwen2.5-0.5B-Instruct,4313.705389009556,92,203,36,torch.bfloat16,,True,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5658.153393999783,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,1,static,True,0.5734820778172358,4,0.0,,22.622221613104063,5658.153393999783,gpu_qwen_full_static,0.40625,52,Qwen/Qwen2.5-7B-Instruct,
0.2996742671009772,,,cuda,307,8,Qwen/Qwen2.5-0.5B-Instruct,6499.672467001801,92,307,36,torch.bfloat16,,True,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7545.03507499976,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,1,static,True,0.43006421212690565,8,0.0,,16.964798536738954,7545.03507499976,gpu_qwen_full_static,0.3125,40,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3231.1375839999528,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,0,static,False,,,0.3,26.60827099953167,39.61453100413748,3231.1375839999528,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.71875,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2706.267966006635,92,128,36,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5927.390480000213,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,0,static,True,0.5451197444983981,1,0.3,,21.594663019399288,5927.390480000213,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6013071895424836,,,cuda,153,2,Qwen/Qwen2.5-0.5B-Instruct,3213.1237249986953,92,153,36,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5158.213402999536,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,0,static,True,0.6264063410251745,2,0.3,,24.814793417730087,5158.213402999536,gpu_qwen_full_static,0.6015625,77,Qwen/Qwen2.5-7B-Instruct,
0.45320197044334976,,,cuda,203,4,Qwen/Qwen2.5-0.5B-Instruct,4242.971027000749,92,203,36,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5562.983138999698,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,0,static,True,0.5808282181097814,4,0.3,,23.00923745438786,5562.983138999698,gpu_qwen_full_static,0.40625,52,Qwen/Qwen2.5-7B-Instruct,
0.2996742671009772,,,cuda,307,8,Qwen/Qwen2.5-0.5B-Instruct,6400.850524999441,92,307,36,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7429.563315999985,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,0,static,True,0.4349027589604782,8,0.3,,17.228468828624795,7429.563315999985,gpu_qwen_full_static,0.3125,40,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3173.570170999483,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,1,static,False,,,0.3,26.263114999892423,40.33312424274764,3173.570170999483,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.71875,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2672.652534994995,92,128,36,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5855.9720129997,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,1,static,True,0.541937386987926,1,0.3,,21.858027961174027,5855.9720129997,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.6013071895424836,,,cuda,153,2,Qwen/Qwen2.5-0.5B-Instruct,3195.3971959919727,92,153,36,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5127.083026000037,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,1,static,True,0.6189816226704226,2,0.3,,24.96546269114369,5127.083026000037,gpu_qwen_full_static,0.6015625,77,Qwen/Qwen2.5-7B-Instruct,
0.45320197044334976,,,cuda,203,4,Qwen/Qwen2.5-0.5B-Instruct,4244.6064990090235,92,203,36,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5565.993766000247,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,1,static,True,0.5701713484454776,4,0.3,,22.9967918365064,5565.993766000247,gpu_qwen_full_static,0.40625,52,Qwen/Qwen2.5-7B-Instruct,
0.2996742671009772,,,cuda,307,8,Qwen/Qwen2.5-0.5B-Instruct,6455.376171003991,92,307,36,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,7493.325878999713,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,1,static,True,0.42351957224942205,8,0.3,,17.081867526771273,7493.325878999713,gpu_qwen_full_static,0.3125,40,Qwen/Qwen2.5-7B-Instruct,
0.0,,,cuda,0,,Qwen/Qwen2.5-0.5B-Instruct,,0,0,0,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,3218.0335459997877,,,baseline,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,0,static,False,,,0.7,26.573582000310125,39.77584390290518,3218.0335459997877,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
0.71875,,,cuda,128,1,Qwen/Qwen2.5-0.5B-Instruct,2730.545903001257,92,128,36,torch.bfloat16,,,high,128,16372700672,16306199552,16306.199552,17106468864,17106.468864,NVIDIA GH200 480GB,5981.750044999899,,,speculative,Qwen/Qwen2.5-0.5B-Instruct->Qwen/Qwen2.5-7B-Instruct,128,open_003,open_ended,0,static,True,0.5379752617195562,1,0.7,,21.39842003378163,5981.750044999899,gpu_qwen_full_static,1.0,128,Qwen/Qwen2.5-7B-Instruct,
